"custcare_Mean","new_cell","area","Customer_ID","creditcd"
0,"U","NEW YORK CITY AREA",1071794,"N"
7,"U","NEW YORK CITY AREA",1040343,"Y"
9.666666667,"U","NEW YORK CITY AREA",1078550,"Y"
6.333333333,"N","NEW YORK CITY AREA",1052204,"Y"
0.333333333,"N","NEW YORK CITY AREA",1090851,"Y"
2,"Y","NEW YORK CITY AREA",1008321,"Y"
0,"N","NEW YORK CITY AREA",1069511,"Y"
0,"N","NEW YORK CITY AREA",1003576,"Y"
15.33333333,"U","NEW YORK CITY AREA",1072680,"Y"
0,"U","NEW YORK CITY AREA",1089264,"Y"
44,"Y","NEW YORK CITY AREA",1085342,"Y"
0,"U","NEW YORK CITY AREA",1040970,"Y"
0,"U","NEW YORK CITY AREA",1081001,"Y"
0,"U","NEW YORK CITY AREA",1052616,"Y"
12,"U","NEW YORK CITY AREA",1052919,"Y"
0,"Y","NEW YORK CITY AREA",1048255,"Y"
0,"Y","NEW YORK CITY AREA",1072744,"N"
16,"U","NEW YORK CITY AREA",1041602,"Y"
6.333333333,"U","NEW YORK CITY AREA",1055217,"N"
7.333333333,"Y","NEW YORK CITY AREA",1069639,"Y"
0,"Y","NEW YORK CITY AREA",1005230,"Y"
18.33333333,"Y","NEW YORK CITY AREA",1030057,"Y"
9.666666667,"Y","NEW YORK CITY AREA",1050978,"N"
1.666666667,"Y","NEW YORK CITY AREA",1007989,"N"
10.66666667,"N","NEW YORK CITY AREA",1095862,"Y"
0,"U","NEW YORK CITY AREA",1008341,"Y"
2,"U","NEW YORK CITY AREA",1052942,"N"
0,"N","NEW YORK CITY AREA",1041401,"Y"
21.66666667,"N","NEW YORK CITY AREA",1024609,"Y"
1.666666667,"U","NEW YORK CITY AREA",1018180,"N"
0,"Y","NEW YORK CITY AREA",1055968,"N"
0.666666667,"U","NEW YORK CITY AREA",1036798,"Y"
1.333333333,"Y","NEW YORK CITY AREA",1022806,"Y"
0,"Y","NEW YORK CITY AREA",1093288,"Y"
0,"Y","NEW YORK CITY AREA",1010240,"Y"
1.333333333,"U","NEW YORK CITY AREA",1083740,"Y"
28.33333333,"U","NEW YORK CITY AREA",1037558,"Y"
16.66666667,"U","NEW YORK CITY AREA",1062848,"N"
0.666666667,"N","NEW YORK CITY AREA",1001245,"Y"
5.666666667,"U","NEW YORK CITY AREA",1023649,"Y"
0,"U","NEW YORK CITY AREA",1074495,"N"
0.333333333,"U","NEW YORK CITY AREA",1049742,"N"
0,"U","NEW YORK CITY AREA",1040084,"Y"
4.333333333,"Y","NEW YORK CITY AREA",1025435,"Y"
0,"N","NEW YORK CITY AREA",1014384,"Y"
0,"Y","NEW YORK CITY AREA",1008191,"Y"
5.333333333,"U","NEW YORK CITY AREA",1031253,"Y"
9,"Y","NEW YORK CITY AREA",1053126,"N"
0,"U","NEW YORK CITY AREA",1060500,"Y"
5.666666667,"U","NEW YORK CITY AREA",1005316,"Y"
0,"Y","NEW YORK CITY AREA",1009459,"Y"
0.333333333,"U","NEW YORK CITY AREA",1001057,"N"
0,"U","NEW YORK CITY AREA",1062966,"Y"
0.666666667,"U","NEW YORK CITY AREA",1019983,"Y"
0,"N","NEW YORK CITY AREA",1027103,"Y"
0.666666667,"U","NEW YORK CITY AREA",1069417,"Y"
9.666666667,"U","NEW YORK CITY AREA",1049752,"Y"
7,"N","NEW YORK CITY AREA",1050966,"Y"
2.333333333,"N","NEW YORK CITY AREA",1037237,"Y"
0.666666667,"Y","NEW YORK CITY AREA",1082901,"Y"
0,"Y","NEW YORK CITY AREA",1016217,"Y"
0,"U","NEW YORK CITY AREA",1012936,"Y"
9.666666667,"U","NEW YORK CITY AREA",1032589,"Y"
1,"U","NEW YORK CITY AREA",1043339,"Y"
3.333333333,"U","NEW YORK CITY AREA",1026893,"N"
13.33333333,"U","NEW YORK CITY AREA",1083454,"Y"
0.333333333,"U","NEW YORK CITY AREA",1026805,"Y"
0.333333333,"U","NEW YORK CITY AREA",1068627,"N"
1,"Y","NEW YORK CITY AREA",1052176,"Y"
0,"U","NEW YORK CITY AREA",1090928,""
0,"U","NEW YORK CITY AREA",1081056,"Y"
0,"U","NEW YORK CITY AREA",1056650,"Y"
0,"U","NEW YORK CITY AREA",1094674,"Y"
4.666666667,"U","NEW YORK CITY AREA",1060491,"N"
6,"U","NEW YORK CITY AREA",1067574,"Y"
0,"U","NEW YORK CITY AREA",1034354,"N"
3.333333333,"N","NEW YORK CITY AREA",1016258,"N"
0,"U","NEW YORK CITY AREA",1063560,"N"
12.33333333,"Y","NEW YORK CITY AREA",1021970,"Y"
0,"U","NEW YORK CITY AREA",1021316,"N"
0,"U","NEW YORK CITY AREA",1079451,"N"
1,"N","NEW YORK CITY AREA",1030136,"N"
0,"U","NEW YORK CITY AREA",1060451,"Y"
0,"U","NEW YORK CITY AREA",1052240,"Y"
0,"Y","NEW YORK CITY AREA",1046653,"Y"
1,"U","NEW YORK CITY AREA",1080320,"Y"
0,"U","NEW YORK CITY AREA",1047368,"Y"
0.333333333,"Y","NEW YORK CITY AREA",1050331,"Y"
0,"U","NEW YORK CITY AREA",1041638,"Y"
12.33333333,"N","NEW YORK CITY AREA",1056638,"N"
0,"Y","NEW YORK CITY AREA",1049142,"Y"
1,"U","NEW YORK CITY AREA",1023152,"Y"
0,"U","NEW YORK CITY AREA",1065317,"N"
3,"Y","NEW YORK CITY AREA",1025528,"N"
0,"U","NEW YORK CITY AREA",1015962,"Y"
0,"U","NEW YORK CITY AREA",1045246,"N"
0,"N","NEW YORK CITY AREA",1073306,"Y"
0.333333333,"U","NEW YORK CITY AREA",1035723,"Y"
8,"U","NEW YORK CITY AREA",1091165,"N"
0,"U","NEW YORK CITY AREA",1094633,"Y"
5.333333333,"U","NEW YORK CITY AREA",1088111,"N"
1.333333333,"U","NEW YORK CITY AREA",1096576,"Y"
0,"U","NEW YORK CITY AREA",1056847,"Y"
0,"N","NEW YORK CITY AREA",1006275,"N"
0,"N","NEW YORK CITY AREA",1002011,"Y"
18.66666667,"N","NEW YORK CITY AREA",1012774,"Y"
1.666666667,"U","NEW YORK CITY AREA",1088662,"Y"
12,"U","NEW YORK CITY AREA",1079812,"Y"
0,"Y","NEW YORK CITY AREA",1085464,"Y"
5.666666667,"N","NEW YORK CITY AREA",1035615,"N"
0,"Y","NEW YORK CITY AREA",1053508,"Y"
0.666666667,"U","NEW YORK CITY AREA",1094834,"N"
0,"U","NEW YORK CITY AREA",1036705,"Y"
0,"U","NEW YORK CITY AREA",1039484,"Y"
0,"U","NEW YORK CITY AREA",1073927,"N"
1,"U","NEW YORK CITY AREA",1048228,"N"
0,"U","NEW YORK CITY AREA",1039009,"Y"
0,"U","NEW YORK CITY AREA",1014302,"Y"
0,"U","NEW YORK CITY AREA",1080377,"Y"
0,"Y","NEW YORK CITY AREA",1020528,"Y"
7,"U","NEW YORK CITY AREA",1080385,"Y"
0,"Y","NEW YORK CITY AREA",1041112,"N"
0,"Y","NEW YORK CITY AREA",1036275,"Y"
2.666666667,"Y","NEW YORK CITY AREA",1062810,"Y"
0.333333333,"U","NEW YORK CITY AREA",1080435,"Y"
0,"Y","NEW YORK CITY AREA",1045365,"Y"
5.666666667,"Y","NEW YORK CITY AREA",1062433,"N"
0.333333333,"U","NEW YORK CITY AREA",1081837,"Y"
0,"N","NEW YORK CITY AREA",1051654,"N"
0,"Y","NEW YORK CITY AREA",1094004,"Y"
0,"U","NEW YORK CITY AREA",1090677,"Y"
5.666666667,"U","NEW YORK CITY AREA",1058684,"Y"
0,"U","NEW YORK CITY AREA",1082578,"N"
1,"U","NEW YORK CITY AREA",1037391,"Y"
0,"U","NEW YORK CITY AREA",1031037,"Y"
0,"U","NEW YORK CITY AREA",1026361,"Y"
14.66666667,"U","NEW YORK CITY AREA",1045146,"N"
0,"Y","NEW YORK CITY AREA",1004987,"Y"
0,"U","NEW YORK CITY AREA",1026651,"Y"
1.333333333,"U","NEW YORK CITY AREA",1026524,"Y"
0,"U","NEW YORK CITY AREA",1055100,"N"
0,"U","NEW YORK CITY AREA",1044105,"Y"
12.33333333,"U","NEW YORK CITY AREA",1075207,"N"
0.666666667,"U","NEW YORK CITY AREA",1053777,"N"
2,"U","NEW YORK CITY AREA",1072308,"Y"
0,"U","NEW YORK CITY AREA",1048968,"Y"
0.333333333,"U","NEW YORK CITY AREA",1048064,"Y"
0.666666667,"N","NEW YORK CITY AREA",1058925,"N"
10,"U","NEW YORK CITY AREA",1026050,"N"
0,"U","NEW YORK CITY AREA",1054078,"Y"
0.666666667,"Y","NEW YORK CITY AREA",1001015,"N"
0,"Y","NEW YORK CITY AREA",1071905,"Y"
0,"Y","NEW YORK CITY AREA",1067391,"Y"
0,"N","NEW YORK CITY AREA",1012159,"Y"
19,"Y","NEW YORK CITY AREA",1045628,"N"
0.333333333,"N","NEW YORK CITY AREA",1023371,"Y"
0,"Y","NEW YORK CITY AREA",1043641,"Y"
0,"Y","NEW YORK CITY AREA",1005052,"N"
0,"U","NEW YORK CITY AREA",1060339,"Y"
0,"U","NEW YORK CITY AREA",1033261,"Y"
1,"U","NEW YORK CITY AREA",1012689,"Y"
